#	sin 	0	1023
-4.035127229457595	17559.0
-4.054220358270428	17264.0
-4.073135444908656	17146.0
-4.091871777229957	17205.0
-4.110428649822009	17108.0
-4.1288053640290485	17351.0
-4.147001227978169	17495.0
-4.165015556605381	17520.0
-4.182847671681389	17521.0
-4.200496901837145	17432.0
-4.217962582589103	17167.0
-4.235244056364259	17363.0
-4.2523406725248885	17378.0
-4.2692517873930615	17500.0
-4.285976764274856	17393.0
-4.3025149734843495	17341.0
-4.318865792367311	17283.0
-4.33502860532465	17304.0
-4.351002803835597	17401.0
-4.366787786480603	17252.0
-4.382382958963995	17258.0
-4.397787734136343	17251.0
-4.41300153201657	17397.0
-4.428023779813783	17229.0
-4.442853911948844	17284.0
-4.457491370075659	17430.0
-4.471935603102204	17169.0
-4.48618606721127	17282.0
-4.5002422258809345	17175.0
-4.514103549904771	17124.0
-4.527769517411763	17336.0
-4.541239613885961	17296.0
-4.554513332185841	17401.0
-4.567590172563416	17041.0
-4.580469642683033	16957.0
-4.593151257639924	17064.0
-4.605634539978453	17139.0
-4.617919019710096	16949.0
-4.630004234331134	16872.0
-4.641889728840066	17275.0
-4.653575055754742	17028.0
-4.665059775129209	17168.0
-4.676343454570273	16901.0
-4.6874256692537815	17053.0
-4.698306001940614	16730.0
-4.7089840429923955	16942.0
-4.719459390386915	16738.0
-4.729731649733265	16895.0
-4.739800434286686	16961.0
-4.74966536496313	16588.0
-4.759326070353533	16834.0
-4.768782186737799	16564.0
-4.778033358098488	16333.0
-4.78707923613423	16734.0
-4.795919480272826	16553.0
-4.804553757684085	16503.0
-4.8129817432923385	16468.0
-4.821203119788695	16498.0
-4.829217577642974	16364.0
-4.837024815115369	16581.0
-4.844624538267801	16485.0
-4.852016460974987	16480.0
-4.859200304935217	16310.0
-4.866175799680826	16439.0
-4.87294268258838	15980.0
-4.8795006988885605	16025.0
-4.885849601675761	16408.0
-4.891989151917381	16189.0
-4.897919118462823	16321.0
-4.903639278052199	15979.0
-4.909149415324731	15869.0
-4.914449322826869	16189.0
-4.919538801020088	16361.0
-4.924417658288411	15973.0
-4.92908571094562	16079.0
-4.9335427832421725	15962.0
-4.937788707371813	15810.0
-4.941823323477899	15984.0
-4.9456464796594135	16023.0
-4.949258031976689	15862.0
-4.952657844456822	15935.0
-4.955845789098791	15950.0
-4.958821745878286	15799.0
-4.961585602752213	15796.0
-4.9641372556629255	15991.0
-4.9664766085421315	16023.0
-4.968603573314518	16036.0
-4.970518069901066	15747.0
-4.9722200262220575	15842.0
-4.9737093781998	15789.0
-4.974986069761034	15742.0
-4.976050052839043	15777.0
-4.976901287375466	15736.0
-4.977539741321805	15685.0
-4.977965390640627	15722.0
-4.978178219306478	15862.0

